%time,field.header.seq,field.header.stamp,field.header.frame_id,field.child_frame_id,field.pose.pose.position.x,field.pose.pose.position.y,field.pose.pose.position.z,field.pose.pose.orientation.x,field.pose.pose.orientation.y,field.pose.pose.orientation.z,field.pose.pose.orientation.w,field.pose.covariance0,field.pose.covariance1,field.pose.covariance2,field.pose.covariance3,field.pose.covariance4,field.pose.covariance5,field.pose.covariance6,field.pose.covariance7,field.pose.covariance8,field.pose.covariance9,field.pose.covariance10,field.pose.covariance11,field.pose.covariance12,field.pose.covariance13,field.pose.covariance14,field.pose.covariance15,field.pose.covariance16,field.pose.covariance17,field.pose.covariance18,field.pose.covariance19,field.pose.covariance20,field.pose.covariance21,field.pose.covariance22,field.pose.covariance23,field.pose.covariance24,field.pose.covariance25,field.pose.covariance26,field.pose.covariance27,field.pose.covariance28,field.pose.covariance29,field.pose.covariance30,field.pose.covariance31,field.pose.covariance32,field.pose.covariance33,field.pose.covariance34,field.pose.covariance35,field.twist.twist.linear.x,field.twist.twist.linear.y,field.twist.twist.linear.z,field.twist.twist.angular.x,field.twist.twist.angular.y,field.twist.twist.angular.z,field.twist.covariance0,field.twist.covariance1,field.twist.covariance2,field.twist.covariance3,field.twist.covariance4,field.twist.covariance5,field.twist.covariance6,field.twist.covariance7,field.twist.covariance8,field.twist.covariance9,field.twist.covariance10,field.twist.covariance11,field.twist.covariance12,field.twist.covariance13,field.twist.covariance14,field.twist.covariance15,field.twist.covariance16,field.twist.covariance17,field.twist.covariance18,field.twist.covariance19,field.twist.covariance20,field.twist.covariance21,field.twist.covariance22,field.twist.covariance23,field.twist.covariance24,field.twist.covariance25,field.twist.covariance26,field.twist.covariance27,field.twist.covariance28,field.twist.covariance29,field.twist.covariance30,field.twist.covariance31,field.twist.covariance32,field.twist.covariance33,field.twist.covariance34,field.twist.covariance35
1662961738850097895,20,1662961738850097895,icp_odom,base_link,-0.000735710258596,-0.00258898921311,-0.00958407856524,0.000758849183931,-0.00140936760203,1.72332695794e-05,0.999998718766,6.62026380791e-05,0.0,0.0,0.0,0.0,0.0,0.0,6.62026380791e-05,0.0,0.0,0.0,0.0,0.0,0.0,6.62026380791e-05,0.0,0.0,0.0,0.0,0.0,0.0,6.62026380791e-06,0.0,0.0,0.0,0.0,0.0,0.0,6.62026380791e-06,0.0,0.0,0.0,0.0,0.0,0.0,6.62026380791e-06,0.00136262236629,-0.00812600366771,-0.0115709723905,0.00173598644324,-0.00222401018254,-0.00234302761964,3.31013190396e-05,0.0,0.0,0.0,0.0,0.0,0.0,3.31013190396e-05,0.0,0.0,0.0,0.0,0.0,0.0,3.31013190396e-05,0.0,0.0,0.0,0.0,0.0,0.0,3.31013190396e-06,0.0,0.0,0.0,0.0,0.0,0.0,3.31013190396e-06,0.0,0.0,0.0,0.0,0.0,0.0,3.31013190396e-06
1662961738942774773,21,1662961738942774773,icp_odom,base_link,-0.00192542176228,-0.0021089182701,-0.00889671780169,0.000760467482909,-0.00123666195219,0.000173327173248,0.999998931156,6.99563766175e-05,0.0,0.0,0.0,0.0,0.0,0.0,6.99563766175e-05,0.0,0.0,0.0,0.0,0.0,0.0,6.99563766175e-05,0.0,0.0,0.0,0.0,0.0,0.0,6.99563766175e-06,0.0,0.0,0.0,0.0,0.0,0.0,6.99563766175e-06,0.0,0.0,0.0,0.0,0.0,0.0,6.99563766175e-06,-0.0128160752356,0.00519176991656,0.00744503177702,4.03146368626e-05,0.00372959929518,0.00336568709463,3.49781883087e-05,0.0,0.0,0.0,0.0,0.0,0.0,3.49781883087e-05,0.0,0.0,0.0,0.0,0.0,0.0,3.49781883087e-05,0.0,0.0,0.0,0.0,0.0,0.0,3.49781883087e-06,0.0,0.0,0.0,0.0,0.0,0.0,3.49781883087e-06,0.0,0.0,0.0,0.0,0.0,0.0,3.49781883087e-06
1662961739034897327,22,1662961739034897327,icp_odom,base_link,-0.00135008781217,-0.00193852570374,-0.00931208115071,0.000731756633661,-0.00130360977315,0.000171793746605,0.99999886781,6.54909689975e-05,0.0,0.0,0.0,0.0,0.0,0.0,6.54909689975e-05,0.0,0.0,0.0,0.0,0.0,0.0,6.54909689975e-05,0.0,0.0,0.0,0.0,0.0,0.0,6.54909689975e-06,0.0,0.0,0.0,0.0,0.0,0.0,6.54909689975e-06,0.0,0.0,0.0,0.0,0.0,0.0,6.54909689975e-06,0.00623477483168,0.00184059434105,-0.00452705100179,-0.00062360893935,-0.00145336950663,-3.13734235533e-05,3.27454844987e-05,0.0,0.0,0.0,0.0,0.0,0.0,3.27454844987e-05,0.0,0.0,0.0,0.0,0.0,0.0,3.27454844987e-05,0.0,0.0,0.0,0.0,0.0,0.0,3.27454844987e-06,0.0,0.0,0.0,0.0,0.0,0.0,3.27454844987e-06,0.0,0.0,0.0,0.0,0.0,0.0,3.27454844987e-06
1662961739129674911,23,1662961739129674911,icp_odom,base_link,-0.000975247006863,-0.00165507313795,-0.00870024599135,0.000910851092657,-0.00129218782713,5.81047562206e-06,0.999998750283,6.94892512215e-05,0.0,0.0,0.0,0.0,0.0,0.0,6.94892512215e-05,0.0,0.0,0.0,0.0,0.0,0.0,6.94892512215e-05,0.0,0.0,0.0,0.0,0.0,0.0,6.94892512215e-06,0.0,0.0,0.0,0.0,0.0,0.0,6.94892512215e-06,0.0,0.0,0.0,0.0,0.0,0.0,6.94892512215e-06,0.00397279253229,0.00299878860824,0.00644076988101,0.00377469090745,0.000238438035012,-0.00350764091127,3.47446256108e-05,0.0,0.0,0.0,0.0,0.0,0.0,3.47446256108e-05,0.0,0.0,0.0,0.0,0.0,0.0,3.47446256108e-05,0.0,0.0,0.0,0.0,0.0,0.0,3.47446256108e-06,0.0,0.0,0.0,0.0,0.0,0.0,3.47446256108e-06,0.0,0.0,0.0,0.0,0.0,0.0,3.47446256108e-06
1662961739238396168,24,1662961739238396168,icp_odom,base_link,0.000675445538945,-0.00306715560146,-0.00879068486392,0.000983535760958,-0.00143780452119,4.22856526221e-05,0.999998481793,7.67867492946e-05,0.0,0.0,0.0,0.0,0.0,0.0,7.67867492946e-05,0.0,0.0,0.0,0.0,0.0,0.0,7.67867492946e-05,0.0,0.0,0.0,0.0,0.0,0.0,7.67867492946e-06,0.0,0.0,0.0,0.0,0.0,0.0,7.67867492946e-06,0.0,0.0,0.0,0.0,0.0,0.0,7.67867492946e-06,0.0151804732159,-0.01298980508,-0.000847415474709,0.00133783742785,-0.00267816078849,0.00067150167888,3.83933746473e-05,0.0,0.0,0.0,0.0,0.0,0.0,3.83933746473e-05,0.0,0.0,0.0,0.0,0.0,0.0,3.83933746473e-05,0.0,0.0,0.0,0.0,0.0,0.0,3.83933746473e-06,0.0,0.0,0.0,0.0,0.0,0.0,3.83933746473e-06,0.0,0.0,0.0,0.0,0.0,0.0,3.83933746473e-06
1662961739333059549,25,1662961739333059549,icp_odom,base_link,0.0010928765405,-0.00179105333518,-0.0105614773929,0.00110670981415,-0.00172786310943,6.33813488047e-05,0.99999789283,7.67110115063e-05,0.0,0.0,0.0,0.0,0.0,0.0,7.67110115063e-05,0.0,0.0,0.0,0.0,0.0,0.0,7.67110115063e-05,0.0,0.0,0.0,0.0,0.0,0.0,7.67110115063e-06,0.0,0.0,0.0,0.0,0.0,0.0,7.67110115063e-06,0.0,0.0,0.0,0.0,0.0,0.0,7.67110115063e-06,0.00435692630708,0.0134432166815,-0.0187452863902,0.00260261935182,-0.00612793955952,0.000447229598649,3.83555057531e-05,0.0,0.0,0.0,0.0,0.0,0.0,3.83555057531e-05,0.0,0.0,0.0,0.0,0.0,0.0,3.83555057531e-05,0.0,0.0,0.0,0.0,0.0,0.0,3.83555057531e-06,0.0,0.0,0.0,0.0,0.0,0.0,3.83555057531e-06,0.0,0.0,0.0,0.0,0.0,0.0,3.83555057531e-06
1662961739425359726,26,1662961739425359726,icp_odom,base_link,-0.000538286752999,-0.00261045736261,-0.00894799456,0.00103455568766,-0.00149613493615,4.03817988521e-05,0.999998344821,8.50390783153e-05,0.0,0.0,0.0,0.0,0.0,0.0,8.50390783153e-05,0.0,0.0,0.0,0.0,0.0,0.0,8.50390783153e-05,0.0,0.0,0.0,0.0,0.0,0.0,8.50390783153e-06,0.0,0.0,0.0,0.0,0.0,0.0,8.50390783153e-06,0.0,0.0,0.0,0.0,0.0,0.0,8.50390783153e-06,-0.0176129490137,-0.0088365804404,0.0175613928586,-0.00156413379591,0.00502070272341,-0.000501581758726,4.25195391577e-05,0.0,0.0,0.0,0.0,0.0,0.0,4.25195391577e-05,0.0,0.0,0.0,0.0,0.0,0.0,4.25195391577e-05,0.0,0.0,0.0,0.0,0.0,0.0,4.25195391577e-06,0.0,0.0,0.0,0.0,0.0,0.0,4.25195391577e-06,0.0,0.0,0.0,0.0,0.0,0.0,4.25195391577e-06
1662961739517768383,27,1662961739517768383,icp_odom,base_link,-0.000357353361323,-0.0025166051928,-0.00824945233762,0.00123773213458,-0.00155896292405,3.3737005461e-07,0.999998018825,8.59252533002e-05,0.0,0.0,0.0,0.0,0.0,0.0,8.59252533002e-05,0.0,0.0,0.0,0.0,0.0,0.0,8.59252533002e-05,0.0,0.0,0.0,0.0,0.0,0.0,8.59252533002e-06,0.0,0.0,0.0,0.0,0.0,0.0,8.59252533002e-06,0.0,0.0,0.0,0.0,0.0,0.0,8.59252533002e-06,0.00198066025041,0.00103109364863,0.00755126355216,0.00439604790881,-0.00136068742722,-0.00087212829385,4.29626266501e-05,0.0,0.0,0.0,0.0,0.0,0.0,4.29626266501e-05,0.0,0.0,0.0,0.0,0.0,0.0,4.29626266501e-05,0.0,0.0,0.0,0.0,0.0,0.0,4.29626266501e-06,0.0,0.0,0.0,0.0,0.0,0.0,4.29626266501e-06,0.0,0.0,0.0,0.0,0.0,0.0,4.29626266501e-06
1662961739628907681,28,1662961739628907681,icp_odom,base_link,-0.000424378551543,-0.00251699797809,-0.00970581173897,0.00126690686337,-0.00167891580203,1.27134644062e-05,0.999997788011,6.803267262e-05,0.0,0.0,0.0,0.0,0.0,0.0,6.803267262e-05,0.0,0.0,0.0,0.0,0.0,0.0,6.803267262e-05,0.0,0.0,0.0,0.0,0.0,0.0,6.803267262e-06,0.0,0.0,0.0,0.0,0.0,0.0,6.803267262e-06,0.0,0.0,0.0,0.0,0.0,0.0,6.803267262e-06,-0.00064392760396,-3.59703917638e-05,-0.0131019148976,0.000525333569385,-0.00215833634138,0.00022450304823,3.401633631e-05,0.0,0.0,0.0,0.0,0.0,0.0,3.401633631e-05,0.0,0.0,0.0,0.0,0.0,0.0,3.401633631e-05,0.0,0.0,0.0,0.0,0.0,0.0,3.401633631e-06,0.0,0.0,0.0,0.0,0.0,0.0,3.401633631e-06,0.0,0.0,0.0,0.0,0.0,0.0,3.401633631e-06
1662961739721492052,29,1662961739721492052,icp_odom,base_link,-0.00109297782183,-0.00211042282172,-0.00814926065505,0.00145604424254,-0.00151960947789,-7.33594309384e-05,0.999997782668,6.90218059599e-05,0.0,0.0,0.0,0.0,0.0,0.0,6.90218059599e-05,0.0,0.0,0.0,0.0,0.0,0.0,6.90218059599e-05,0.0,0.0,0.0,0.0,0.0,0.0,6.90218059599e-06,0.0,0.0,0.0,0.0,0.0,0.0,6.90218059599e-06,0.0,0.0,0.0,0.0,0.0,0.0,6.90218059599e-06,-0.00716492813081,0.00443420140073,0.0168252121657,0.00408234447241,0.00343926274218,-0.00186990492512,3.451090298e-05,0.0,0.0,0.0,0.0,0.0,0.0,3.451090298e-05,0.0,0.0,0.0,0.0,0.0,0.0,3.451090298e-05,0.0,0.0,0.0,0.0,0.0,0.0,3.451090298e-06,0.0,0.0,0.0,0.0,0.0,0.0,3.451090298e-06,0.0,0.0,0.0,0.0,0.0,0.0,3.451090298e-06
1662961739816330671,30,1662961739816330671,icp_odom,base_link,-0.000697473064065,-0.00230353721417,-0.00882719829679,0.00156103410091,-0.00141827518765,-0.000120300496,0.999997768595,7.91405958217e-05,0.0,0.0,0.0,0.0,0.0,0.0,7.91405958217e-05,0.0,0.0,0.0,0.0,0.0,0.0,7.91405958217e-05,0.0,0.0,0.0,0.0,0.0,0.0,7.91405958217e-06,0.0,0.0,0.0,0.0,0.0,0.0,7.91405958217e-06,0.0,0.0,0.0,0.0,0.0,0.0,7.91405958217e-06,0.00414885673672,-0.00205645919777,-0.00715501140803,0.00221230695024,0.0021358076483,-0.000996164046228,3.95702979108e-05,0.0,0.0,0.0,0.0,0.0,0.0,3.95702979108e-05,0.0,0.0,0.0,0.0,0.0,0.0,3.95702979108e-05,0.0,0.0,0.0,0.0,0.0,0.0,3.95702979108e-06,0.0,0.0,0.0,0.0,0.0,0.0,3.95702979108e-06,0.0,0.0,0.0,0.0,0.0,0.0,3.95702979108e-06
1662961739908873320,31,1662961739908873320,icp_odom,base_link,-0.000436574046034,-0.00167273683473,-0.0104417065158,0.00173839675606,-0.0019251825111,-0.000133735171932,0.999996626876,9.31000509104e-05,0.0,0.0,0.0,0.0,0.0,0.0,9.31000509104e-05,0.0,0.0,0.0,0.0,0.0,0.0,9.31000509104e-05,0.0,0.0,0.0,0.0,0.0,0.0,9.31000509104e-06,0.0,0.0,0.0,0.0,0.0,0.0,9.31000509104e-06,0.0,0.0,0.0,0.0,0.0,0.0,9.31000509104e-06,0.00276806857437,0.0067624785006,-0.0174752175808,0.00383417238481,-0.010955051519,-0.000280625914456,4.65500254552e-05,0.0,0.0,0.0,0.0,0.0,0.0,4.65500254552e-05,0.0,0.0,0.0,0.0,0.0,0.0,4.65500254552e-05,0.0,0.0,0.0,0.0,0.0,0.0,4.65500254552e-06,0.0,0.0,0.0,0.0,0.0,0.0,4.65500254552e-06,0.0,0.0,0.0,0.0,0.0,0.0,4.65500254552e-06
1662961740003981590,32,1662961740003981590,icp_odom,base_link,-0.00045895378571,-0.00179037626367,-0.0112333055586,0.00174977288268,-0.00204287792571,-0.000203703935597,0.999996361718,7.44625607104e-05,0.0,0.0,0.0,0.0,0.0,0.0,7.44625607104e-05,0.0,0.0,0.0,0.0,0.0,0.0,7.44625607104e-05,0.0,0.0,0.0,0.0,0.0,0.0,7.44625607104e-06,0.0,0.0,0.0,0.0,0.0,0.0,7.44625607104e-06,0.0,0.0,0.0,0.0,0.0,0.0,7.44625607104e-06,-0.000267010385869,-0.00126589613501,-0.00831781327724,0.000236901862081,-0.00247748685069,-0.00146753143054,3.72312803552e-05,0.0,0.0,0.0,0.0,0.0,0.0,3.72312803552e-05,0.0,0.0,0.0,0.0,0.0,0.0,3.72312803552e-05,0.0,0.0,0.0,0.0,0.0,0.0,3.72312803552e-06,0.0,0.0,0.0,0.0,0.0,0.0,3.72312803552e-06,0.0,0.0,0.0,0.0,0.0,0.0,3.72312803552e-06
1662961740112306118,33,1662961740112306118,icp_odom,base_link,-0.000989091815427,-0.00296063255519,-0.0099113797769,0.00173627370608,-0.00174674343362,-0.000112656404288,0.99999696077,8.19641650538e-05,0.0,0.0,0.0,0.0,0.0,0.0,8.19641650538e-05,0.0,0.0,0.0,0.0,0.0,0.0,8.19641650538e-05,0.0,0.0,0.0,0.0,0.0,0.0,8.19641650538e-06,0.0,0.0,0.0,0.0,0.0,0.0,8.19641650538e-06,0.0,0.0,0.0,0.0,0.0,0.0,8.19641650538e-06,-0.00483960844576,-0.0107624186203,0.0122610023245,-0.000246441137278,0.00547046028078,0.00167187966872,4.09820825269e-05,0.0,0.0,0.0,0.0,0.0,0.0,4.09820825269e-05,0.0,0.0,0.0,0.0,0.0,0.0,4.09820825269e-05,0.0,0.0,0.0,0.0,0.0,0.0,4.09820825269e-06,0.0,0.0,0.0,0.0,0.0,0.0,4.09820825269e-06,0.0,0.0,0.0,0.0,0.0,0.0,4.09820825269e-06
1662961740204688787,34,1662961740204688787,icp_odom,base_link,-0.000952206493821,-0.00250971410424,-0.0102058816701,0.001656129917,-0.00160980266302,-0.000279857693631,0.999997293721,6.16028740921e-05,0.0,0.0,0.0,0.0,0.0,0.0,6.16028740921e-05,0.0,0.0,0.0,0.0,0.0,0.0,6.16028740921e-05,0.0,0.0,0.0,0.0,0.0,0.0,6.16028740921e-06,0.0,0.0,0.0,0.0,0.0,0.0,6.16028740921e-06,0.0,0.0,0.0,0.0,0.0,0.0,6.16028740921e-06,0.000386999512557,0.00486997282133,-0.00320614757948,-0.00174220267218,0.00295787677169,-0.0036220967304,3.0801437046e-05,0.0,0.0,0.0,0.0,0.0,0.0,3.0801437046e-05,0.0,0.0,0.0,0.0,0.0,0.0,3.0801437046e-05,0.0,0.0,0.0,0.0,0.0,0.0,3.0801437046e-06,0.0,0.0,0.0,0.0,0.0,0.0,3.0801437046e-06,0.0,0.0,0.0,0.0,0.0,0.0,3.0801437046e-06
1662961740296951532,35,1662961740296951532,icp_odom,base_link,-0.00075794645818,-0.00186382420361,-0.00967975333333,0.00158041571762,-0.00150764211307,-0.000215596965051,0.999997591407,6.40836561032e-05,0.0,0.0,0.0,0.0,0.0,0.0,6.40836561032e-05,0.0,0.0,0.0,0.0,0.0,0.0,6.40836561032e-05,0.0,0.0,0.0,0.0,0.0,0.0,6.40836561032e-06,0.0,0.0,0.0,0.0,0.0,0.0,6.40836561032e-06,0.0,0.0,0.0,0.0,0.0,0.0,6.40836561032e-06,0.00211989670061,0.00702057080343,0.00567247485742,-0.00163952237926,0.00221651955508,0.00139179988764,3.20418280516e-05,0.0,0.0,0.0,0.0,0.0,0.0,3.20418280516e-05,0.0,0.0,0.0,0.0,0.0,0.0,3.20418280516e-05,0.0,0.0,0.0,0.0,0.0,0.0,3.20418280516e-06,0.0,0.0,0.0,0.0,0.0,0.0,3.20418280516e-06,0.0,0.0,0.0,0.0,0.0,0.0,3.20418280516e-06
1662961740405588150,36,1662961740405588150,icp_odom,base_link,-0.000799986883067,-0.00148915767204,-0.00941841583699,0.00186808049243,-0.00158208651745,-0.000385262643165,0.99999692942,5.40175417165e-05,0.0,0.0,0.0,0.0,0.0,0.0,5.40175417165e-05,0.0,0.0,0.0,0.0,0.0,0.0,5.40175417165e-05,0.0,0.0,0.0,0.0,0.0,0.0,5.40175417165e-06,0.0,0.0,0.0,0.0,0.0,0.0,5.40175417165e-06,0.0,0.0,0.0,0.0,0.0,0.0,5.40175417165e-06,-0.000381232122891,0.00345622794703,0.00239585828967,0.00529173016548,-0.00137342640664,-0.00312975212,2.70087708582e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.70087708582e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.70087708582e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.70087708582e-06,0.0,0.0,0.0,0.0,0.0,0.0,2.70087708582e-06,0.0,0.0,0.0,0.0,0.0,0.0,2.70087708582e-06
1662961740497861385,37,1662961740497861385,icp_odom,base_link,-0.000738385249861,-0.000183886266313,-0.0089969439432,0.00188595058279,-0.00160121573455,-0.000448061520249,0.999996839265,6.6750542346e-05,0.0,0.0,0.0,0.0,0.0,0.0,6.6750542346e-05,0.0,0.0,0.0,0.0,0.0,0.0,6.6750542346e-05,0.0,0.0,0.0,0.0,0.0,0.0,6.6750542346e-06,0.0,0.0,0.0,0.0,0.0,0.0,6.6750542346e-06,0.0,0.0,0.0,0.0,0.0,0.0,6.6750542346e-06,0.000671059824526,0.0141631988809,0.00451265182346,0.000385360530345,-0.000416989816586,-0.00136099231895,3.3375271173e-05,0.0,0.0,0.0,0.0,0.0,0.0,3.3375271173e-05,0.0,0.0,0.0,0.0,0.0,0.0,3.3375271173e-05,0.0,0.0,0.0,0.0,0.0,0.0,3.3375271173e-06,0.0,0.0,0.0,0.0,0.0,0.0,3.3375271173e-06,0.0,0.0,0.0,0.0,0.0,0.0,3.3375271173e-06
1662961740590641260,38,1662961740590641260,icp_odom,base_link,-0.000933384581003,-0.000721536984202,-0.00947619602084,0.00195728533553,-0.00166413612565,-0.000421974347078,0.999996610806,6.95519768752e-05,0.0,0.0,0.0,0.0,0.0,0.0,6.95519768752e-05,0.0,0.0,0.0,0.0,0.0,0.0,6.95519768752e-05,0.0,0.0,0.0,0.0,0.0,0.0,6.95519768752e-06,0.0,0.0,0.0,0.0,0.0,0.0,6.95519768752e-06,0.0,0.0,0.0,0.0,0.0,0.0,6.95519768752e-06,-0.00211303541437,-0.00581622542813,-0.00513682281598,0.0015391834313,-0.00135462451726,0.000562342756893,3.47759884376e-05,0.0,0.0,0.0,0.0,0.0,0.0,3.47759884376e-05,0.0,0.0,0.0,0.0,0.0,0.0,3.47759884376e-05,0.0,0.0,0.0,0.0,0.0,0.0,3.47759884376e-06,0.0,0.0,0.0,0.0,0.0,0.0,3.47759884376e-06,0.0,0.0,0.0,0.0,0.0,0.0,3.47759884376e-06
1662961740682759285,39,1662961740682759285,icp_odom,base_link,-0.000961871177424,-0.000784297590144,-0.0111974552274,0.00175695094521,-0.00180971892473,-0.000504144032164,0.999996691934,6.73673584682e-05,0.0,0.0,0.0,0.0,0.0,0.0,6.73673584682e-05,0.0,0.0,0.0,0.0,0.0,0.0,6.73673584682e-05,0.0,0.0,0.0,0.0,0.0,0.0,6.73673584682e-06,0.0,0.0,0.0,0.0,0.0,0.0,6.73673584682e-06,0.0,0.0,0.0,0.0,0.0,0.0,6.73673584682e-06,-0.000370818132069,-0.000754731066991,-0.0186814274639,-0.00435088574886,-0.00316645368002,-0.00176994118374,3.36836792341e-05,0.0,0.0,0.0,0.0,0.0,0.0,3.36836792341e-05,0.0,0.0,0.0,0.0,0.0,0.0,3.36836792341e-05,0.0,0.0,0.0,0.0,0.0,0.0,3.36836792341e-06,0.0,0.0,0.0,0.0,0.0,0.0,3.36836792341e-06,0.0,0.0,0.0,0.0,0.0,0.0,3.36836792341e-06
1662961740793699741,40,1662961740793699741,icp_odom,base_link,-0.0019178444054,-0.000478135567391,-0.0113662146032,0.00155474836775,-0.00171821362498,-0.000385347796545,0.999997240999,6.02597646308e-05,0.0,0.0,0.0,0.0,0.0,0.0,6.02597646308e-05,0.0,0.0,0.0,0.0,0.0,0.0,6.02597646308e-05,0.0,0.0,0.0,0.0,0.0,0.0,6.02597646308e-06,0.0,0.0,0.0,0.0,0.0,0.0,6.02597646308e-06,0.0,0.0,0.0,0.0,0.0,0.0,6.02597646308e-06,-0.00862523540854,0.00274569657631,-0.0014996380778,-0.0036420088727,0.0016519993078,0.00214498396963,3.01298823154e-05,0.0,0.0,0.0,0.0,0.0,0.0,3.01298823154e-05,0.0,0.0,0.0,0.0,0.0,0.0,3.01298823154e-05,0.0,0.0,0.0,0.0,0.0,0.0,3.01298823154e-06,0.0,0.0,0.0,0.0,0.0,0.0,3.01298823154e-06,0.0,0.0,0.0,0.0,0.0,0.0,3.01298823154e-06
1662961740885929585,41,1662961740885929585,icp_odom,base_link,-0.00196703034453,-0.00087047717534,-0.0123083582148,0.00177397268007,-0.00189986010088,-0.000299482411656,0.999996576926,6.10917735667e-05,0.0,0.0,0.0,0.0,0.0,0.0,6.10917735667e-05,0.0,0.0,0.0,0.0,0.0,0.0,6.10917735667e-05,0.0,0.0,0.0,0.0,0.0,0.0,6.10917735667e-06,0.0,0.0,0.0,0.0,0.0,0.0,6.10917735667e-06,0.0,0.0,0.0,0.0,0.0,0.0,6.10917735667e-06,-0.000565085443668,-0.00428611924872,-0.0102000022307,0.00475825415924,-0.00393468514085,0.00185907038394,3.05458867834e-05,0.0,0.0,0.0,0.0,0.0,0.0,3.05458867834e-05,0.0,0.0,0.0,0.0,0.0,0.0,3.05458867834e-05,0.0,0.0,0.0,0.0,0.0,0.0,3.05458867834e-06,0.0,0.0,0.0,0.0,0.0,0.0,3.05458867834e-06,0.0,0.0,0.0,0.0,0.0,0.0,3.05458867834e-06
1662961740978188753,42,1662961740978188753,icp_odom,base_link,-0.00205705640838,-0.000978864263743,-0.0126860300079,0.00183774887254,-0.00191214924021,-0.00035912259048,0.999996418691,6.1553243738e-05,0.0,0.0,0.0,0.0,0.0,0.0,6.1553243738e-05,0.0,0.0,0.0,0.0,0.0,0.0,6.1553243738e-05,0.0,0.0,0.0,0.0,0.0,0.0,6.1553243738e-06,0.0,0.0,0.0,0.0,0.0,0.0,6.1553243738e-06,0.0,0.0,0.0,0.0,0.0,0.0,6.1553243738e-06,-0.000990626867861,-0.00118990975898,-0.00408566277474,0.00138018606231,-0.000268204603344,-0.00129505118821,3.0776621869e-05,0.0,0.0,0.0,0.0,0.0,0.0,3.0776621869e-05,0.0,0.0,0.0,0.0,0.0,0.0,3.0776621869e-05,0.0,0.0,0.0,0.0,0.0,0.0,3.0776621869e-06,0.0,0.0,0.0,0.0,0.0,0.0,3.0776621869e-06,0.0,0.0,0.0,0.0,0.0,0.0,3.0776621869e-06
1662961741083928108,43,1662961741083928108,icp_odom,base_link,-0.00205652974546,-7.70383630879e-05,-0.0120632899925,0.00174942219554,-0.00168127071477,-0.000364515892581,0.999996989985,5.7943188849e-05,0.0,0.0,0.0,0.0,0.0,0.0,5.7943188849e-05,0.0,0.0,0.0,0.0,0.0,0.0,5.7943188849e-05,0.0,0.0,0.0,0.0,0.0,0.0,5.7943188849e-06,0.0,0.0,0.0,0.0,0.0,0.0,5.7943188849e-06,0.0,0.0,0.0,0.0,0.0,0.0,5.7943188849e-06,2.13098646782e-05,0.00855036079884,0.00585794914514,-0.00167245767079,0.00436615105718,-0.000107221712824,2.89715944245e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.89715944245e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.89715944245e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.89715944245e-06,0.0,0.0,0.0,0.0,0.0,0.0,2.89715944245e-06,0.0,0.0,0.0,0.0,0.0,0.0,2.89715944245e-06
1662961741176201105,44,1662961741176201105,icp_odom,base_link,-0.00213228678331,-0.00180850899778,-0.0104591753334,0.00188164159545,-0.00140602453585,-0.000302442206307,0.99999719552,5.55206607698e-05,0.0,0.0,0.0,0.0,0.0,0.0,5.55206607698e-05,0.0,0.0,0.0,0.0,0.0,0.0,5.55206607698e-05,0.0,0.0,0.0,0.0,0.0,0.0,5.55206607698e-06,0.0,0.0,0.0,0.0,0.0,0.0,5.55206607698e-06,0.0,0.0,0.0,0.0,0.0,0.0,5.55206607698e-06,-0.000748781545553,-0.0187042802572,0.017452634871,0.00286626536399,0.00596912112087,0.00133096810896,2.77603303849e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.77603303849e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.77603303849e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.77603303849e-06,0.0,0.0,0.0,0.0,0.0,0.0,2.77603303849e-06,0.0,0.0,0.0,0.0,0.0,0.0,2.77603303849e-06
1662961741268765688,45,1662961741268765688,icp_odom,base_link,-0.00184998917393,-0.00120729813352,-0.0132524631917,0.001603203934,-0.00181742087004,-0.000271213814179,0.999997026576,6.13656361378e-05,0.0,0.0,0.0,0.0,0.0,0.0,6.13656361378e-05,0.0,0.0,0.0,0.0,0.0,0.0,6.13656361378e-05,0.0,0.0,0.0,0.0,0.0,0.0,6.13656361378e-06,0.0,0.0,0.0,0.0,0.0,0.0,6.13656361378e-06,0.0,0.0,0.0,0.0,0.0,0.0,6.13656361378e-06,0.00296093802899,0.00638323556632,-0.0302093215287,-0.0060127065517,-0.00888918060809,0.000702393590473,3.06828180689e-05,0.0,0.0,0.0,0.0,0.0,0.0,3.06828180689e-05,0.0,0.0,0.0,0.0,0.0,0.0,3.06828180689e-05,0.0,0.0,0.0,0.0,0.0,0.0,3.06828180689e-06,0.0,0.0,0.0,0.0,0.0,0.0,3.06828180689e-06,0.0,0.0,0.0,0.0,0.0,0.0,3.06828180689e-06
