%time,field.header.seq,field.header.stamp,field.header.frame_id,field.child_frame_id,field.pose.pose.position.x,field.pose.pose.position.y,field.pose.pose.position.z,field.pose.pose.orientation.x,field.pose.pose.orientation.y,field.pose.pose.orientation.z,field.pose.pose.orientation.w,field.pose.covariance0,field.pose.covariance1,field.pose.covariance2,field.pose.covariance3,field.pose.covariance4,field.pose.covariance5,field.pose.covariance6,field.pose.covariance7,field.pose.covariance8,field.pose.covariance9,field.pose.covariance10,field.pose.covariance11,field.pose.covariance12,field.pose.covariance13,field.pose.covariance14,field.pose.covariance15,field.pose.covariance16,field.pose.covariance17,field.pose.covariance18,field.pose.covariance19,field.pose.covariance20,field.pose.covariance21,field.pose.covariance22,field.pose.covariance23,field.pose.covariance24,field.pose.covariance25,field.pose.covariance26,field.pose.covariance27,field.pose.covariance28,field.pose.covariance29,field.pose.covariance30,field.pose.covariance31,field.pose.covariance32,field.pose.covariance33,field.pose.covariance34,field.pose.covariance35,field.twist.twist.linear.x,field.twist.twist.linear.y,field.twist.twist.linear.z,field.twist.twist.angular.x,field.twist.twist.angular.y,field.twist.twist.angular.z,field.twist.covariance0,field.twist.covariance1,field.twist.covariance2,field.twist.covariance3,field.twist.covariance4,field.twist.covariance5,field.twist.covariance6,field.twist.covariance7,field.twist.covariance8,field.twist.covariance9,field.twist.covariance10,field.twist.covariance11,field.twist.covariance12,field.twist.covariance13,field.twist.covariance14,field.twist.covariance15,field.twist.covariance16,field.twist.covariance17,field.twist.covariance18,field.twist.covariance19,field.twist.covariance20,field.twist.covariance21,field.twist.covariance22,field.twist.covariance23,field.twist.covariance24,field.twist.covariance25,field.twist.covariance26,field.twist.covariance27,field.twist.covariance28,field.twist.covariance29,field.twist.covariance30,field.twist.covariance31,field.twist.covariance32,field.twist.covariance33,field.twist.covariance34,field.twist.covariance35
1663040618940900564,20,1663040618940900564,odom,base_link,-5.70616102777e-05,0.000271428492852,0.000694471818861,0.000154717231384,3.5857993387e-05,-1.25548947265e-06,0.999999987388,6.66062573492e-05,0.0,0.0,0.0,0.0,0.0,0.0,6.66062573492e-05,0.0,0.0,0.0,0.0,0.0,0.0,6.66062573492e-05,0.0,0.0,0.0,0.0,0.0,0.0,6.66062573492e-06,0.0,0.0,0.0,0.0,0.0,0.0,6.66062573492e-06,0.0,0.0,0.0,0.0,0.0,0.0,6.66062573492e-06,-0.00614826986566,-0.00177336041816,-0.00540170120075,9.30243404582e-05,-0.00546614313498,0.00317437341437,3.33031286746e-05,0.0,0.0,0.0,0.0,0.0,0.0,3.33031286746e-05,0.0,0.0,0.0,0.0,0.0,0.0,3.33031286746e-05,0.0,0.0,0.0,0.0,0.0,0.0,3.33031286746e-06,0.0,0.0,0.0,0.0,0.0,0.0,3.33031286746e-06,0.0,0.0,0.0,0.0,0.0,0.0,3.33031286746e-06
1663040619033646345,21,1663040619033646345,odom,base_link,0.000677759584505,0.000455517554656,0.00271737365983,-4.1500231413e-05,0.000530933576991,-7.66759884957e-05,0.999999855254,6.9487952567e-05,0.0,0.0,0.0,0.0,0.0,0.0,6.9487952567e-05,0.0,0.0,0.0,0.0,0.0,0.0,6.9487952567e-05,0.0,0.0,0.0,0.0,0.0,0.0,6.9487952567e-06,0.0,0.0,0.0,0.0,0.0,0.0,6.9487952567e-06,0.0,0.0,0.0,0.0,0.0,0.0,6.9487952567e-06,0.00792139209807,0.00199164706282,0.021811209619,-0.00423205876723,0.0106753893197,-0.001630290295,3.47439762835e-05,0.0,0.0,0.0,0.0,0.0,0.0,3.47439762835e-05,0.0,0.0,0.0,0.0,0.0,0.0,3.47439762835e-05,0.0,0.0,0.0,0.0,0.0,0.0,3.47439762835e-06,0.0,0.0,0.0,0.0,0.0,0.0,3.47439762835e-06,0.0,0.0,0.0,0.0,0.0,0.0,3.47439762835e-06
1663040619126332521,22,1663040619126332521,odom,base_link,0.00106253940612,0.000918280216865,-0.0027416779194,1.48932575078e-05,-0.000159565624328,-0.000413597374185,0.999999901627,7.19750167395e-05,0.0,0.0,0.0,0.0,0.0,0.0,7.19750167395e-05,0.0,0.0,0.0,0.0,0.0,0.0,7.19750167395e-05,0.0,0.0,0.0,0.0,0.0,0.0,7.19750167395e-06,0.0,0.0,0.0,0.0,0.0,0.0,7.19750167395e-06,0.0,0.0,0.0,0.0,0.0,0.0,7.19750167395e-06,0.00421320041642,0.00499831978232,-0.0588933750987,0.00122689234558,-0.0148989148438,-0.00727097177878,3.59875083697e-05,0.0,0.0,0.0,0.0,0.0,0.0,3.59875083697e-05,0.0,0.0,0.0,0.0,0.0,0.0,3.59875083697e-05,0.0,0.0,0.0,0.0,0.0,0.0,3.59875083697e-06,0.0,0.0,0.0,0.0,0.0,0.0,3.59875083697e-06,0.0,0.0,0.0,0.0,0.0,0.0,3.59875083697e-06
1663040619234708309,23,1663040619234708309,odom,base_link,0.00333269056864,0.00108662631828,0.000230100704357,3.72795982087e-05,0.000217688470927,-0.00056579009561,0.999999815552,8.24031038888e-05,0.0,0.0,0.0,0.0,0.0,0.0,8.24031038888e-05,0.0,0.0,0.0,0.0,0.0,0.0,8.24031038888e-05,0.0,0.0,0.0,0.0,0.0,0.0,8.24031038888e-06,0.0,0.0,0.0,0.0,0.0,0.0,8.24031038888e-06,0.0,0.0,0.0,0.0,0.0,0.0,8.24031038888e-06,0.0209544897079,0.00157150253654,0.0274143256247,0.00040873727994,0.00696215266362,-0.00280862743966,4.12015519444e-05,0.0,0.0,0.0,0.0,0.0,0.0,4.12015519444e-05,0.0,0.0,0.0,0.0,0.0,0.0,4.12015519444e-05,0.0,0.0,0.0,0.0,0.0,0.0,4.12015519444e-06,0.0,0.0,0.0,0.0,0.0,0.0,4.12015519444e-06,0.0,0.0,0.0,0.0,0.0,0.0,4.12015519444e-06
1663040619327573061,24,1663040619327573061,odom,base_link,0.00987133476883,0.000800771638751,-0.00100702338386,2.63697165613e-05,0.000228161563448,-0.00233603307904,0.999997245094,0.000160865399013,0.0,0.0,0.0,0.0,0.0,0.0,0.000160865399013,0.0,0.0,0.0,0.0,0.0,0.0,0.000160865399013,0.0,0.0,0.0,0.0,0.0,0.0,1.60865399013e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.60865399013e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.60865399013e-05,0.0704196244478,-0.00299949478358,-0.0132908998057,-0.00022718514083,0.000223611976253,-0.038125295192,8.04326995066e-05,0.0,0.0,0.0,0.0,0.0,0.0,8.04326995066e-05,0.0,0.0,0.0,0.0,0.0,0.0,8.04326995066e-05,0.0,0.0,0.0,0.0,0.0,0.0,8.04326995066e-06,0.0,0.0,0.0,0.0,0.0,0.0,8.04326995066e-06,0.0,0.0,0.0,0.0,0.0,0.0,8.04326995066e-06
1663040619420053959,25,1663040619420053959,odom,base_link,0.0193784441799,0.000831430661492,-0.00153042841703,-2.27068092395e-05,-0.000185674045283,-0.00453007596487,0.999989721658,0.000466765355179,0.0,0.0,0.0,0.0,0.0,0.0,0.000466765355179,0.0,0.0,0.0,0.0,0.0,0.0,0.000466765355179,0.0,0.0,0.0,0.0,0.0,0.0,4.66765355179e-05,0.0,0.0,0.0,0.0,0.0,0.0,4.66765355179e-05,0.0,0.0,0.0,0.0,0.0,0.0,4.66765355179e-05,0.102800697088,0.000811513164081,-0.00561272120103,-0.00100994727109,-0.00895555131137,-0.0474484227598,0.00023338267759,0.0,0.0,0.0,0.0,0.0,0.0,0.00023338267759,0.0,0.0,0.0,0.0,0.0,0.0,0.00023338267759,0.0,0.0,0.0,0.0,0.0,0.0,2.3338267759e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.3338267759e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.3338267759e-05
1663040619528228760,26,1663040619528228760,odom,base_link,0.0310578383505,0.00134314433672,-0.00396001525223,8.86982154115e-05,-0.000213557069424,-0.00647431419115,0.999979014671,0.000754735843758,0.0,0.0,0.0,0.0,0.0,0.0,0.000754735843758,0.0,0.0,0.0,0.0,0.0,0.0,0.000754735843758,0.0,0.0,0.0,0.0,0.0,0.0,7.54735843758e-05,0.0,0.0,0.0,0.0,0.0,0.0,7.54735843758e-05,0.0,0.0,0.0,0.0,0.0,0.0,7.54735843758e-05,0.107912138104,0.005709416233,-0.0224996674806,0.00205633649603,-0.000501405389514,-0.0359472371638,0.000377367921879,0.0,0.0,0.0,0.0,0.0,0.0,0.000377367921879,0.0,0.0,0.0,0.0,0.0,0.0,0.000377367921879,0.0,0.0,0.0,0.0,0.0,0.0,3.77367921879e-05,0.0,0.0,0.0,0.0,0.0,0.0,3.77367921879e-05,0.0,0.0,0.0,0.0,0.0,0.0,3.77367921879e-05
1663040619621171951,27,1663040619621171951,odom,base_link,0.0439615622163,0.0073428247124,-0.00481859687716,-0.000821023780807,0.000297766275721,-0.00754726065424,0.999971137639,0.000938669339209,0.0,0.0,0.0,0.0,0.0,0.0,0.000938669339209,0.0,0.0,0.0,0.0,0.0,0.0,0.000938669339209,0.0,0.0,0.0,0.0,0.0,0.0,9.38669339209e-05,0.0,0.0,0.0,0.0,0.0,0.0,9.38669339209e-05,0.0,0.0,0.0,0.0,0.0,0.0,9.38669339209e-05,0.137983083725,0.0663427188993,-0.00930843222886,-0.0196632798761,0.0108527736738,-0.0230955667794,0.000469334669604,0.0,0.0,0.0,0.0,0.0,0.0,0.000469334669604,0.0,0.0,0.0,0.0,0.0,0.0,0.000469334669604,0.0,0.0,0.0,0.0,0.0,0.0,4.69334669604e-05,0.0,0.0,0.0,0.0,0.0,0.0,4.69334669604e-05,0.0,0.0,0.0,0.0,0.0,0.0,4.69334669604e-05
1663040619713820934,28,1663040619713820934,odom,base_link,0.0588049516082,0.00526423705742,-0.00624040560797,-0.00089404447951,0.000730540750015,-0.00817294971096,0.999965934364,0.00120561467486,0.0,0.0,0.0,0.0,0.0,0.0,0.00120561467486,0.0,0.0,0.0,0.0,0.0,0.0,0.00120561467486,0.0,0.0,0.0,0.0,0.0,0.0,0.000120561467486,0.0,0.0,0.0,0.0,0.0,0.0,0.000120561467486,0.0,0.0,0.0,0.0,0.0,0.0,0.000120561467486,0.160540342331,-0.0199890714139,-0.0152855087072,-0.00164865958504,0.00934016425163,-0.0135005973279,0.000602807337432,0.0,0.0,0.0,0.0,0.0,0.0,0.000602807337432,0.0,0.0,0.0,0.0,0.0,0.0,0.000602807337432,0.0,0.0,0.0,0.0,0.0,0.0,6.02807337432e-05,0.0,0.0,0.0,0.0,0.0,0.0,6.02807337432e-05,0.0,0.0,0.0,0.0,0.0,0.0,6.02807337432e-05
1663040619808561325,29,1663040619808561325,odom,base_link,0.0707118362188,0.00621287757531,-0.00189708871767,-0.000842248477735,0.00163098680771,-0.00930346288177,0.999955037028,0.00138019396811,0.0,0.0,0.0,0.0,0.0,0.0,0.00138019396811,0.0,0.0,0.0,0.0,0.0,0.0,0.00138019396811,0.0,0.0,0.0,0.0,0.0,0.0,0.000138019396811,0.0,0.0,0.0,0.0,0.0,0.0,0.000138019396811,0.0,0.0,0.0,0.0,0.0,0.0,0.000138019396811,0.125432178378,0.0119832819328,0.0460475236177,0.000933757284656,0.0190395656973,-0.0238479394466,0.000690096984054,0.0,0.0,0.0,0.0,0.0,0.0,0.000690096984054,0.0,0.0,0.0,0.0,0.0,0.0,0.000690096984054,0.0,0.0,0.0,0.0,0.0,0.0,6.90096984054e-05,0.0,0.0,0.0,0.0,0.0,0.0,6.90096984054e-05,0.0,0.0,0.0,0.0,0.0,0.0,6.90096984054e-05
1663040619914510489,30,1663040619914510489,odom,base_link,0.084620885551,-0.00756487017497,-0.00488446373492,-0.000560135556719,0.000402170873279,-0.0126440101997,0.999919823542,0.0018692375307,0.0,0.0,0.0,0.0,0.0,0.0,0.0018692375307,0.0,0.0,0.0,0.0,0.0,0.0,0.0018692375307,0.0,0.0,0.0,0.0,0.0,0.0,0.00018692375307,0.0,0.0,0.0,0.0,0.0,0.0,0.00018692375307,0.0,0.0,0.0,0.0,0.0,0.0,0.00018692375307,0.133768409491,-0.127527818084,-0.0279809441417,0.00572043517604,-0.0230725686997,-0.0630807653069,0.000934618765349,0.0,0.0,0.0,0.0,0.0,0.0,0.000934618765349,0.0,0.0,0.0,0.0,0.0,0.0,0.000934618765349,0.0,0.0,0.0,0.0,0.0,0.0,9.34618765349e-05,0.0,0.0,0.0,0.0,0.0,0.0,9.34618765349e-05,0.0,0.0,0.0,0.0,0.0,0.0,9.34618765349e-05
1663040620007158518,31,1663040620007158518,odom,base_link,0.0945580974221,-0.0171169340611,-0.0230978503823,0.000350812637143,-0.00233610641434,-0.0143886324361,0.999893687746,0.00202932266224,0.0,0.0,0.0,0.0,0.0,0.0,0.00202932266224,0.0,0.0,0.0,0.0,0.0,0.0,0.00202932266224,0.0,0.0,0.0,0.0,0.0,0.0,0.000202932266224,0.0,0.0,0.0,0.0,0.0,0.0,0.000202932266224,0.0,0.0,0.0,0.0,0.0,0.0,0.000202932266224,0.109985694289,-0.100133247674,-0.19661334157,0.0205282960087,-0.058800984174,-0.0377466753125,0.00101466133112,0.0,0.0,0.0,0.0,0.0,0.0,0.00101466133112,0.0,0.0,0.0,0.0,0.0,0.0,0.00101466133112,0.0,0.0,0.0,0.0,0.0,0.0,0.000101466133112,0.0,0.0,0.0,0.0,0.0,0.0,0.000101466133112,0.0,0.0,0.0,0.0,0.0,0.0,0.000101466133112
1663040620099196911,32,1663040620099196911,odom,base_link,0.106041066349,-0.0174565091729,-0.0215983185917,0.000102763147774,-0.00209279358204,-0.0113922903398,0.999932910437,0.00194653918052,0.0,0.0,0.0,0.0,0.0,0.0,0.00194653918052,0.0,0.0,0.0,0.0,0.0,0.0,0.00194653918052,0.0,0.0,0.0,0.0,0.0,0.0,0.000194653918052,0.0,0.0,0.0,0.0,0.0,0.0,0.000194653918052,0.0,0.0,0.0,0.0,0.0,0.0,0.000194653918052,0.124891929328,-8.5686413513e-05,0.0157105047256,-0.0052981171757,0.00524982996285,0.0651256218553,0.00097326959026,0.0,0.0,0.0,0.0,0.0,0.0,0.00097326959026,0.0,0.0,0.0,0.0,0.0,0.0,0.00097326959026,0.0,0.0,0.0,0.0,0.0,0.0,9.7326959026e-05,0.0,0.0,0.0,0.0,0.0,0.0,9.7326959026e-05,0.0,0.0,0.0,0.0,0.0,0.0,9.7326959026e-05
1663040620210475683,33,1663040620210475683,odom,base_link,0.119213066995,-0.0100864320993,-0.0159301850945,-0.00145103928867,8.97019236109e-05,-0.00934630812107,0.999955265481,0.00187214999699,0.0,0.0,0.0,0.0,0.0,0.0,0.00187214999699,0.0,0.0,0.0,0.0,0.0,0.0,0.00187214999699,0.0,0.0,0.0,0.0,0.0,0.0,0.000187214999699,0.0,0.0,0.0,0.0,0.0,0.0,0.000187214999699,0.0,0.0,0.0,0.0,0.0,0.0,0.000187214999699,0.117041759193,0.0689232200384,0.0504297502339,-0.0282148029655,0.038967449218,0.0367677472532,0.000936074998495,0.0,0.0,0.0,0.0,0.0,0.0,0.000936074998495,0.0,0.0,0.0,0.0,0.0,0.0,0.000936074998495,0.0,0.0,0.0,0.0,0.0,0.0,9.36074998495e-05,0.0,0.0,0.0,0.0,0.0,0.0,9.36074998495e-05,0.0,0.0,0.0,0.0,0.0,0.0,9.36074998495e-05
1663040620302913904,34,1663040620302913904,odom,base_link,0.137218952179,0.00323640182614,-0.0123987225816,-5.91767064358e-05,-8.36473426525e-05,-0.0109488878539,0.999940053881,0.0016091661846,0.0,0.0,0.0,0.0,0.0,0.0,0.0016091661846,0.0,0.0,0.0,0.0,0.0,0.0,0.0016091661846,0.0,0.0,0.0,0.0,0.0,0.0,0.00016091661846,0.0,0.0,0.0,0.0,0.0,0.0,0.00016091661846,0.0,0.0,0.0,0.0,0.0,0.0,0.00016091661846,0.19205442071,0.147631078959,0.0386615619063,0.0301562324166,-0.00337029574439,-0.0346824899316,0.000804583092299,0.0,0.0,0.0,0.0,0.0,0.0,0.000804583092299,0.0,0.0,0.0,0.0,0.0,0.0,0.000804583092299,0.0,0.0,0.0,0.0,0.0,0.0,8.04583092299e-05,0.0,0.0,0.0,0.0,0.0,0.0,8.04583092299e-05,0.0,0.0,0.0,0.0,0.0,0.0,8.04583092299e-05
1663040620395395517,35,1663040620395395517,odom,base_link,0.151775166392,-0.00362114561722,-0.0213878601789,0.000233966771641,-0.00171310530007,-0.0143657808833,0.999895311955,0.00175286989594,0.0,0.0,0.0,0.0,0.0,0.0,0.00175286989594,0.0,0.0,0.0,0.0,0.0,0.0,0.00175286989594,0.0,0.0,0.0,0.0,0.0,0.0,0.000175286989594,0.0,0.0,0.0,0.0,0.0,0.0,0.000175286989594,0.0,0.0,0.0,0.0,0.0,0.0,0.000175286989594,0.158965289593,-0.0706748738885,-0.0972342118621,0.00683885160834,-0.0351395532489,-0.0739135444164,0.000876434947969,0.0,0.0,0.0,0.0,0.0,0.0,0.000876434947969,0.0,0.0,0.0,0.0,0.0,0.0,0.000876434947969,0.0,0.0,0.0,0.0,0.0,0.0,8.76434947969e-05,0.0,0.0,0.0,0.0,0.0,0.0,8.76434947969e-05,0.0,0.0,0.0,0.0,0.0,0.0,8.76434947969e-05
1663040620490047455,36,1663040620490047455,odom,base_link,0.178556978703,-0.0185228176415,-0.0396210923791,-0.000607752515,-0.00507847242402,-0.0116786214502,0.999918721475,0.00190438078567,0.0,0.0,0.0,0.0,0.0,0.0,0.00190438078567,0.0,0.0,0.0,0.0,0.0,0.0,0.00190438078567,0.0,0.0,0.0,0.0,0.0,0.0,0.000190438078567,0.0,0.0,0.0,0.0,0.0,0.0,0.000190438078567,0.0,0.0,0.0,0.0,0.0,0.0,0.000190438078567,0.286696404219,-0.149342626333,-0.193538725376,-0.0168571006507,-0.0712993144989,0.0568853914738,0.000952190392837,0.0,0.0,0.0,0.0,0.0,0.0,0.000952190392837,0.0,0.0,0.0,0.0,0.0,0.0,0.000952190392837,0.0,0.0,0.0,0.0,0.0,0.0,9.52190392837e-05,0.0,0.0,0.0,0.0,0.0,0.0,9.52190392837e-05,0.0,0.0,0.0,0.0,0.0,0.0,9.52190392837e-05
1663040620599017382,37,1663040620599017382,odom,base_link,0.198800891638,-0.0203034505248,-0.0197414848953,-0.0014915764732,-0.00220803908788,-0.00903317168821,0.999955649803,0.00163351640491,0.0,0.0,0.0,0.0,0.0,0.0,0.00163351640491,0.0,0.0,0.0,0.0,0.0,0.0,0.00163351640491,0.0,0.0,0.0,0.0,0.0,0.0,0.000163351640491,0.0,0.0,0.0,0.0,0.0,0.0,0.000163351640491,0.0,0.0,0.0,0.0,0.0,0.0,0.000163351640491,0.187951937318,-0.0121962232515,0.180516600609,-0.0164494048804,0.0525070987642,0.0486253537238,0.000816758202456,0.0,0.0,0.0,0.0,0.0,0.0,0.000816758202456,0.0,0.0,0.0,0.0,0.0,0.0,0.000816758202456,0.0,0.0,0.0,0.0,0.0,0.0,8.16758202456e-05,0.0,0.0,0.0,0.0,0.0,0.0,8.16758202456e-05,0.0,0.0,0.0,0.0,0.0,0.0,8.16758202456e-05
1663040620691596985,38,1663040620691596985,odom,base_link,0.216559112072,-0.0187935493886,-0.018368948251,-0.00135362265034,-0.000709203911298,-0.00621447302264,0.999979522321,0.00130580417044,0.0,0.0,0.0,0.0,0.0,0.0,0.00130580417044,0.0,0.0,0.0,0.0,0.0,0.0,0.00130580417044,0.0,0.0,0.0,0.0,0.0,0.0,0.000130580417044,0.0,0.0,0.0,0.0,0.0,0.0,0.000130580417044,0.0,0.0,0.0,0.0,0.0,0.0,0.000130580417044,0.191553816199,0.019729366526,0.0140326907858,0.00291397399269,0.0323071032763,0.0609406195581,0.000652902085218,0.0,0.0,0.0,0.0,0.0,0.0,0.000652902085218,0.0,0.0,0.0,0.0,0.0,0.0,0.000652902085218,0.0,0.0,0.0,0.0,0.0,0.0,6.52902085218e-05,0.0,0.0,0.0,0.0,0.0,0.0,6.52902085218e-05,0.0,0.0,0.0,0.0,0.0,0.0,6.52902085218e-05
1663040620784382820,39,1663040620784382820,odom,base_link,0.236428871751,-0.0244621001184,-0.0209159161896,-0.00114842136926,-0.00105564385228,-0.00310238574043,0.999993970955,0.000823503887504,0.0,0.0,0.0,0.0,0.0,0.0,0.000823503887504,0.0,0.0,0.0,0.0,0.0,0.0,0.000823503887504,0.0,0.0,0.0,0.0,0.0,0.0,8.23503887504e-05,0.0,0.0,0.0,0.0,0.0,0.0,8.23503887504e-05,0.0,0.0,0.0,0.0,0.0,0.0,8.23503887504e-05,0.214849576354,-0.0583518519998,-0.0279158987105,0.00449398113415,-0.00754447933286,0.0670669525862,0.000411751943752,0.0,0.0,0.0,0.0,0.0,0.0,0.000411751943752,0.0,0.0,0.0,0.0,0.0,0.0,0.000411751943752,0.0,0.0,0.0,0.0,0.0,0.0,4.11751943752e-05,0.0,0.0,0.0,0.0,0.0,0.0,4.11751943752e-05,0.0,0.0,0.0,0.0,0.0,0.0,4.11751943752e-05
1663040620895295382,40,1663040620895295382,odom,base_link,0.254685461521,-0.0253433827311,-0.00952079892159,-0.0013073291973,0.000328390170867,-0.000611797994208,0.999998904376,0.00049231356191,0.0,0.0,0.0,0.0,0.0,0.0,0.00049231356191,0.0,0.0,0.0,0.0,0.0,0.0,0.00049231356191,0.0,0.0,0.0,0.0,0.0,0.0,4.9231356191e-05,0.0,0.0,0.0,0.0,0.0,0.0,4.9231356191e-05,0.0,0.0,0.0,0.0,0.0,0.0,4.9231356191e-05,0.164866775274,-0.00715915346518,0.102374494076,-0.00283330609091,0.0249038338661,0.0449387021363,0.000246156780955,0.0,0.0,0.0,0.0,0.0,0.0,0.000246156780955,0.0,0.0,0.0,0.0,0.0,0.0,0.000246156780955,0.0,0.0,0.0,0.0,0.0,0.0,2.46156780955e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.46156780955e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.46156780955e-05
1663040620987960815,41,1663040620987960815,odom,base_link,0.274591863155,-0.0231149271131,-0.0183383971453,-0.000976249367525,-0.000926596475394,-0.000998907255051,0.999998595269,0.000593973671787,0.0,0.0,0.0,0.0,0.0,0.0,0.000593973671787,0.0,0.0,0.0,0.0,0.0,0.0,0.000593973671787,0.0,0.0,0.0,0.0,0.0,0.0,5.93973671787e-05,0.0,0.0,0.0,0.0,0.0,0.0,5.93973671787e-05,0.0,0.0,0.0,0.0,0.0,0.0,5.93973671787e-05,0.214852944016,0.0245598051697,-0.0949505567551,0.00717554194853,-0.0270682908595,-0.00839705113322,0.000296986835893,0.0,0.0,0.0,0.0,0.0,0.0,0.000296986835893,0.0,0.0,0.0,0.0,0.0,0.0,0.000296986835893,0.0,0.0,0.0,0.0,0.0,0.0,2.96986835893e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.96986835893e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.96986835893e-05
1663040621083019018,42,1663040621083019018,odom,base_link,0.296110898256,-0.0253867283463,-0.00868653412908,-0.00163362880205,0.000621227193416,-0.000568505399623,0.999998311066,0.000749954440864,0.0,0.0,0.0,0.0,0.0,0.0,0.000749954440864,0.0,0.0,0.0,0.0,0.0,0.0,0.000749954440864,0.0,0.0,0.0,0.0,0.0,0.0,7.49954440864e-05,0.0,0.0,0.0,0.0,0.0,0.0,7.49954440864e-05,0.0,0.0,0.0,0.0,0.0,0.0,7.49954440864e-05,0.226612597704,-0.023644361645,0.101070202887,-0.0138411875814,0.0325490944088,0.00907873548567,0.000374977220432,0.0,0.0,0.0,0.0,0.0,0.0,0.000374977220432,0.0,0.0,0.0,0.0,0.0,0.0,0.000374977220432,0.0,0.0,0.0,0.0,0.0,0.0,3.74977220432e-05,0.0,0.0,0.0,0.0,0.0,0.0,3.74977220432e-05,0.0,0.0,0.0,0.0,0.0,0.0,3.74977220432e-05
1663040621175159216,43,1663040621175159216,odom,base_link,0.317890554667,-0.027256352827,-0.0162769332528,-0.00200590772664,-0.000577109881252,0.000723698550606,0.999997559766,0.000773023970299,0.0,0.0,0.0,0.0,0.0,0.0,0.000773023970299,0.0,0.0,0.0,0.0,0.0,0.0,0.000773023970299,0.0,0.0,0.0,0.0,0.0,0.0,7.73023970299e-05,0.0,0.0,0.0,0.0,0.0,0.0,7.73023970299e-05,0.0,0.0,0.0,0.0,0.0,0.0,7.73023970299e-05,0.236500039697,-0.0197534766048,-0.0821504592896,-0.00811697822064,-0.0260510835797,0.0280108507723,0.00038651198515,0.0,0.0,0.0,0.0,0.0,0.0,0.00038651198515,0.0,0.0,0.0,0.0,0.0,0.0,0.00038651198515,0.0,0.0,0.0,0.0,0.0,0.0,3.8651198515e-05,0.0,0.0,0.0,0.0,0.0,0.0,3.8651198515e-05,0.0,0.0,0.0,0.0,0.0,0.0,3.8651198515e-05
1663040621270035744,44,1663040621270035744,odom,base_link,0.344393372536,-0.0262313038111,-0.0160424113274,-0.00151468082657,-0.000801525396906,-0.000545089731383,0.999998383087,0.000953728409233,0.0,0.0,0.0,0.0,0.0,0.0,0.000953728409233,0.0,0.0,0.0,0.0,0.0,0.0,0.000953728409233,0.0,0.0,0.0,0.0,0.0,0.0,9.53728409233e-05,0.0,0.0,0.0,0.0,0.0,0.0,9.53728409233e-05,0.0,0.0,0.0,0.0,0.0,0.0,9.53728409233e-05,0.279357999563,0.0103903394192,0.00219194707461,0.0103421704844,-0.00467137945816,-0.0267638098449,0.000476864204616,0.0,0.0,0.0,0.0,0.0,0.0,0.000476864204616,0.0,0.0,0.0,0.0,0.0,0.0,0.000476864204616,0.0,0.0,0.0,0.0,0.0,0.0,4.76864204616e-05,0.0,0.0,0.0,0.0,0.0,0.0,4.76864204616e-05,0.0,0.0,0.0,0.0,0.0,0.0,4.76864204616e-05
1663040621379058838,45,1663040621379058838,odom,base_link,0.363791227341,-0.0168979912996,-0.0299692340195,-0.00152417506402,-0.00282360588618,-0.000650116114766,0.99999464073,0.000936931010149,0.0,0.0,0.0,0.0,0.0,0.0,0.000936931010149,0.0,0.0,0.0,0.0,0.0,0.0,0.000936931010149,0.0,0.0,0.0,0.0,0.0,0.0,9.36931010149e-05,0.0,0.0,0.0,0.0,0.0,0.0,9.36931010149e-05,0.0,0.0,0.0,0.0,0.0,0.0,9.36931010149e-05,0.177625760436,0.0861893966794,-0.127766728401,-0.000151589454617,-0.0370917506516,-0.00198245979846,0.000468465505075,0.0,0.0,0.0,0.0,0.0,0.0,0.000468465505075,0.0,0.0,0.0,0.0,0.0,0.0,0.000468465505075,0.0,0.0,0.0,0.0,0.0,0.0,4.68465505075e-05,0.0,0.0,0.0,0.0,0.0,0.0,4.68465505075e-05,0.0,0.0,0.0,0.0,0.0,0.0,4.68465505075e-05
1663040621471091986,46,1663040621471091986,odom,base_link,0.393136799335,-0.0227554775774,-0.0446221530437,-0.000254127191627,-0.0059961770007,-0.00167553540092,0.999980586742,0.0011457966255,0.0,0.0,0.0,0.0,0.0,0.0,0.0011457966255,0.0,0.0,0.0,0.0,0.0,0.0,0.0011457966255,0.0,0.0,0.0,0.0,0.0,0.0,0.00011457966255,0.0,0.0,0.0,0.0,0.0,0.0,0.00011457966255,0.0,0.0,0.0,0.0,0.0,0.0,0.00011457966255,0.318036228418,-0.0627429708838,-0.161204472184,0.0276527162641,-0.0688641667366,-0.022554544732,0.000572898312751,0.0,0.0,0.0,0.0,0.0,0.0,0.000572898312751,0.0,0.0,0.0,0.0,0.0,0.0,0.000572898312751,0.0,0.0,0.0,0.0,0.0,0.0,5.72898312751e-05,0.0,0.0,0.0,0.0,0.0,0.0,5.72898312751e-05,0.0,0.0,0.0,0.0,0.0,0.0,5.72898312751e-05
